11.2449848588305628	-21.6736430367507857	-20.0478188945035711
17.5796303198794810	-30.6836606924851800	-0.7690329482350658
4.4533419038532802	-20.4970096746848434	-13.4812681144982225
-8.3652291921095472	-42.5293612806462846	2.1129903284631970
-24.9752649265438365	-8.0104905708234746	2.9226108659465146
-14.0026459513540953	-43.9438144790168010	6.6783764989146697
1.3850364490880911	-34.5486084185796969	-28.2513303550240664
1.7874066267646658	-31.7405346121160470	4.3336616989091441
9.7630077960775736	-16.0489898658681760	7.0837667304129761
-16.1895466915608459	-4.8244255608459792	-16.5317151613553079
-28.1744340273932927	-9.8085184490823583	-8.2721670112642443
-34.1721374682757784	-23.8818716955704176	-6.5170252757184466
2.0102810347420053	-13.4838946212478952	-20.6455117120501086
1.5234943813314807	-17.5544189874135697	-10.2328636302118596
-7.5866775743508752	-19.6424175374555752	4.1422935260789782
27.7123378827747686	-31.6464020638685106	-12.8275855397170115
17.1911153980550431	-13.4746314648136423	7.9188553430408417
-9.3329197365249534	-22.4252850328752729	-1.4541182687683569
-9.1121387584240310	-19.6927402934089528	15.5529015864958566
21.0552370194543208	-10.9307592225694297	-19.7708821493364155
4.1691510613019789	2.7867634709929998	-22.1019061295387367
27.5233314063744565	-23.1205784987843899	24.6775881669432486
4.8880369493918332	-14.7721377202356212	20.1271308991287938
19.5667659582228701	-25.7252953929057817	-19.6325187278293534
-40.3074259404269739	-0.7769632485583428	-4.8773735923126189
1.7876881923057510	-17.2050165865983047	-11.5750875275595941
10.0137732417245218	2.7137288112695352	-25.6927976702521015
-4.5585741237409598	-6.6578680613408530	-20.0454163449199037
10.3477491657325551	-30.2470435604529726	-15.8267339057350611
-6.1980539446887422	-23.8563435568451574	9.2677555623488406
-17.2876270767979960	-33.9719960980520028	29.0894561433994028
12.8273734142352431	-31.3047054938969112	1.4158429071757723
-8.2260873029419930	-32.0110888686436965	19.7361541888421712
-10.3999316768930239	-40.5361874981962202	8.3064809315714445
34.1455641667120560	-33.6209523508671424	-0.6265896129274893
-2.2490854222828225	-42.1988099307564752	-1.2902257925258962
-30.1330829074732343	8.7292341132237272	1.8619361998561064
23.9249238096166899	-23.6882047537792388	-4.4693912889986347
0.3794944127140655	-14.8163580452875490	-21.0057144419246811
20.8285299185436443	0.9246601965536169	7.9961204569195514
-2.3103341325944968	-11.9933885140538603	19.4846576894297741
5.4334377688748194	-35.4881347884711360	-2.6808241045960175
9.6164408579523819	-11.4367232398213723	-13.6996526459201267
6.8607638117860139	-14.2576229788833597	14.0627874217046074
-0.2221110597391591	-22.2136172607340576	-7.2913691071600581
-3.3631410895411107	-29.0292383793091453	-18.5702784383077812
5.8418322115209751	-17.7633748514804246	10.0593317085661926
14.9623198022746973	-16.6408922135418713	-5.7647004704366331
1.9590044745870947	-27.3883288814451511	-12.1801653194055479
-0.8197726122474628	-14.3204039328002288	21.3180563588200265
3.5583965120770826	-26.9430357080458194	-10.8459108132330577
-27.2181164854130841	-12.3254022534345751	0.3914832872290891
6.6740255480096167	-39.8936742998209581	-11.8464174801731339
27.5846151857569417	-20.8217859418955378	-4.5196273343007114
-17.2723520239753761	-28.8689841402209844	-6.9165563464033122
