-12.1878484680289834	1.0323430140992498	27.1827499897861422
15.2147396036827800	-17.7639072027820788	2.8909460472389452
4.5146225916087390	-22.4280601721983288	14.1299725925583051
-4.2061344560129932	7.3482915541517508	-21.0579473266378372
-7.7638664557968955	-26.2479253201964262	21.4429558138795144
-10.3709656901742822	-11.4261983016204560	-24.1802557176585609
21.2990351725320224	-11.6231145146538424	-2.4417673161497797
-3.3666365275590016	-8.1799925775919675	-33.7763662751764642
14.6831303372923898	-14.1196903652952699	-15.9137829094079706
-19.8315307356588590	-23.1413205594369096	15.1293290670547673
11.6054560205562236	-11.1476125070426058	-12.5412283302750023
-9.3397601268774153	-10.8603873810727283	-33.2126709662287709
4.7462850301401014	-16.9603794053122385	-28.0390708947485621
-18.2263582840682936	-23.8513019691247123	8.2449367140227103
-11.3243396590463199	-35.4552364405269671	9.4494592012334468
8.8218380004680945	-16.5751190877139720	-13.9038929157072957
3.5655968902626518	5.0298419113880275	-25.8759177686011910
-8.0964918824539218	5.4607318676346299	-18.3284602013408779
15.4578271455314518	-20.4626761746394301	4.2954084877278493
-17.4162606003437475	-35.6551429904089545	20.7194662927430571
-9.3410458162884975	-23.1628658126101072	-2.6912461314441654
-11.4340338019884644	-12.4082428566535352	-17.9253390205740537
10.4020964881409714	-19.6582810691656391	-5.3430954139581992
19.8604918028899995	-3.2938964039229215	-5.3016573797702460
26.5309919379061334	5.3263800097009693	11.3824366726121173
-2.0583676339705117	-13.8234484160765341	-16.2439417031580433
-7.1215283311495625	-25.8248435129345992	7.4978096098718696
-13.1240740595771914	-0.9415365289030890	-15.5218969950435568
8.5419051491495370	-21.4719994399930627	-2.7510447741684101
2.3982268164630982	-19.7333180085495776	-17.6520166674426839
29.4601745579299319	-20.2307347731366356	20.6406294642117132
-11.6072207349892089	1.5146076384036724	-22.4637235117700591
-1.1698737768518512	-20.1466723431496924	-33.4944087591486053
4.3142902748957823	6.0881828500607407	-19.9174111667148708
18.6313663453077147	-2.1163780523145146	-7.7420985356226435
-12.3516750805305033	-10.1493157138249597	-25.8126121968841353
18.8354238808052266	-18.6293034892691800	-3.9867793843344601
6.4671810318847989	-17.7322709968671113	-18.9693339033085664
-22.6270788494369768	-22.7070863400027854	6.1659992818803104
-5.8429315136028359	-10.6356065235066790	-31.7933188609737165
12.8059854578440735	-23.3790553051325816	-5.7606435322910308
12.2118344590443844	-24.5864245071645868	-0.4564695251182747
-3.3183370928549261	-15.7313243583994886	-16.3314456383990141
-10.9216856480517599	-36.4374083344635054	27.8837192853417903
5.0530158406568946	-15.2086370662694623	-29.5681094952995771
-5.6736999444729532	-6.6378197569290096	-33.3264312798627600
13.6478483533065553	-7.6015965918787067	36.7154538287770151
11.7023487008434870	-9.2703888801838144	-24.5683555266322102
-1.2199481615300187	-23.1541272619314178	16.3680322383399428
18.9865167312963230	-19.3868404743406231	-9.7548180785764949
-4.7481500544857171	-25.6792397603744185	-9.0690358299734708
-9.6484255190377741	-27.0052094687564832	15.1644417503009663
9.8839878486614232	-23.2943395664596764	-27.4909927054989360
-13.0961311975819914	-1.9147969262897397	-16.5234525598752917
-14.2438783421949910	-3.6893587272101498	-18.6792620723331950
-18.3032646938246373	-17.9776236929136353	30.9420976441548952
10.1705739251789655	-6.8318260774138651	-21.1237049761629869
-1.7146689021090911	-11.8291686355019880	-17.1102101593442768
-7.5764734288131734	-20.2697378306209259	-20.7606262278339422
15.7721685161918135	-31.7941656868103699	17.8923100792691585
-3.2536517612551963	-23.4007163361825157	-1.8444763791010801
-2.7380994851613996	-7.1917187750752527	31.0206201324239039
20.5638838985602526	-42.7085756048109957	-5.5014040978470851
-11.9641431172293373	-10.9190768288253039	-13.5839454402741833
13.8761321893523579	6.1361730884049246	-17.8035373571302493
0.1693524282294186	-14.3759365162245452	-20.1234950704347249
-4.2376847149571368	-22.4077873971625507	-6.9198802674889270
